mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2674401601155599,0.07824484050011622,0.0,0.0,entropy,5,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.28828271230061847,0.07845572712853716,0.022133827209472656,0.006218382271939176,entropy,5,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8498154435670731,0.7853527415716839,0.8211761965028344,0.8187814605471971,0.026371209773279954,127
0.2752090295155843,0.0801468773336164,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2197864055633545,0.008069904062047035,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.3238271077473958,0.08206485374746957,0.0,0.0,entropy,5,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3654771645863851,0.022959282491090163,0.0166471004486084,0.0003155718256086523,entropy,5,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8698958177794416,0.8648742632881118,0.003585744604496121,63
0.2713756561279297,0.08197681311789969,0.0,0.0,entropy,5,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.47157907485961914,0.13575864506532762,0.02242930730183919,0.005263008452694032,entropy,5,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,53
0.3271646499633789,0.07957900786078657,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2692774136861165,0.05904218315224892,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2693941593170166,0.06921556954402025,0.0,0.0,entropy,5,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.21744163831075033,0.0004355049480898086,0.016926685969034832,0.00015988596334611652,entropy,5,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.805065967444525,0.8155255219659601,0.8447702690146226,0.8217872528083693,0.016803072053435106,126
0.22813169161478677,0.019958730197378833,0.0,0.0,entropy,5,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.33773310979207355,0.08130490290082357,0.02668277422587077,0.004905152640698312,entropy,5,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8215681799093913,0.8358354513873518,0.8348291240948579,0.8307442517972005,0.006501455997061147,117
0.259357213973999,0.06401747413904386,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2688174247741699,0.07939801537159472,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2830311457316081,0.07642884791534041,0.0,0.0,entropy,5,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.33478744824727374,0.0023000047210543968,0.016721328099568684,0.0006596414724777393,entropy,5,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8629753188798819,0.8617516532050119,0.8698958177794416,0.8648742632881118,0.003585744604496121,63
0.2624313036600749,0.06601646895491285,0.0,0.0,entropy,5,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.5640444755554199,0.1289779754467042,0.027657111485799152,0.005143132418091255,entropy,5,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8636677533075491,0.8653152031078674,0.8723714567796308,0.8671181377316824,0.0037750535074172714,53
0.2758805751800537,0.06978154632156205,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2654636700948079,0.06968986687358884,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22476593653361002,0.012529177706912508,0.0,0.0,entropy,5,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.27216124534606934,0.07588874055340769,0.020313183466593426,0.005717868943804993,entropy,5,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8138281028782606,0.820452201221235,0.8616740383705754,0.831984780823357,0.021166934591372293,116
0.2152407169342041,0.001795700310905751,0.0,0.0,entropy,5,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.33396561940511066,0.07789352010579555,0.024405558904012043,0.0051808154856269025,entropy,5,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8070421034251651,0.8245458124492971,0.8393186828475749,0.8236355329073457,0.013192569914820824,125
0.2284994125366211,0.015173218108437076,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27241142590840656,0.07089306143279907,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2806968688964844,0.06877801314713453,0.0,0.0,entropy,5,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.49971580505371094,0.10197525507838619,0.022410790125528973,0.004850467999911532,entropy,7,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8723810971134794,0.8723678534726801,0.8793002799347698,0.8746830768403098,0.003264860095024361,19
0.25412575403849286,0.03635031969021661,0.0,0.0,entropy,7,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.6634380022684733,0.11571555092107906,0.0266263484954834,0.0065091481583802275,entropy,7,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8757798272912868,0.8758979058470547,0.8821464007200113,0.8779413779527842,0.002973790845705883,4
0.27657604217529297,0.07003508126205077,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.3229103883107503,0.07571417762888707,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2358549435933431,0.01645116527784866,0.0,0.0,entropy,7,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.29976606369018555,0.06722233220683292,0.02125708262125651,0.0045819244252308655,entropy,7,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8674142768441017,0.8558709366071143,0.8569489074046928,0.8600780402853029,0.0052061361485013944,88
0.2822917302449544,0.06603399670300518,0.0,0.0,entropy,7,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.29987168312072754,0.07771768770868254,0.023685773213704426,0.00495240156481319,entropy,7,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8699708426964234,0.8699108764565343,0.8739170375316897,0.8712662522282159,0.0018745481288951486,39
0.28116893768310547,0.07217887752012285,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.2937004566192627,0.06376204060749789,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27517247200012207,0.07909867542230718,0.0,0.0,entropy,7,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.4749449888865153,0.12029495481114628,0.020928621292114258,0.005586852794882266,entropy,7,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8723899659269194,0.8723722313950709,0.8792864524193212,0.8746828832471039,0.0032552230308585247,20
0.2876567840576172,0.07284301549422148,0.0,0.0,entropy,7,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.5366806983947754,0.14518081278392364,0.023013909657796223,0.005952600544115455,entropy,7,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8757266701212172,0.8755243927745814,0.8821631497158946,0.8778047375372311,0.0030829689770936206,6
0.3227175871531169,0.07200564577779311,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22100472450256348,0.0011447168142040532,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.27616175015767414,0.0784380618923066,0.0,0.0,entropy,7,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.22916094462076822,0.005812526974764112,0.017016251881917317,0.00032025625866064996,entropy,7,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.867372713662916,0.8403633822288924,0.8618322145631295,0.856522770151646,0.011648137078440469,94
0.24277329444885254,0.02167977453761829,0.0,0.0,entropy,7,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.34134618441263836,0.08018586264069583,0.026726325352986652,0.006202268911684851,entropy,7,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8656342405267516,0.8767762093106081,0.8703499671741962,0.870920139003852,0.004566522311461061,40
0.26764686902364093,0.07200174050154116,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22739267349243164,0.01663721294574154,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.3431824843088786,0.05599940178390564,0.0,0.0,entropy,7,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.3772449493408203,0.004405895175830685,0.017583052317301433,0.000764777639736361,entropy,7,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8723921339966508,0.8723722313950709,0.8796668468122476,0.8748104040679898,0.0034340332093694367,17
0.3046610355377197,0.07087121949668262,0.0,0.0,entropy,7,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.544396162033081,0.13570368645947506,0.023781458536783855,0.006499036813882906,entropy,7,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8757272040141918,0.8755395027195177,0.8821631017466716,0.8778099361601269,0.0030791065708429396,5
0.3174591064453125,0.07093978247062145,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.27022918065388996,0.07207870490610019,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.21538337071736655,0.001240626287495877,0.0,0.0,entropy,7,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.279119332631429,0.07886960355252838,0.020915746688842773,0.006304948894982425,entropy,7,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8601826113911825,0.8664178375666929,0.8679936446535509,0.8648646978704754,0.0033726589256778167,65
0.22657370567321777,0.010394479294077935,0.0,0.0,entropy,7,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.2821818192799886,0.06409671920258368,0.020546754201253254,0.0038619759544149747,entropy,7,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8662239833489273,0.8561037882247562,0.8678729417087161,0.8634002377607999,0.005203101497639213,70
0.32848596572875977,0.07615152290149772,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22045016288757324,0.003069980000586889,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2972065607706706,0.0524738641277701,0.0,0.0,entropy,7,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.5099437236785889,0.13123465747441593,0.02198306719462077,0.005877465621599558,entropy,9,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8727506299751397,0.8731352309988077,0.8791932760716566,0.8750263790152014,0.0029506217193639383,16
0.2702790896097819,0.07247133560040735,0.0,0.0,entropy,9,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7046743233998617,0.15750898174345182,0.026196797688802082,0.004309290588345072,entropy,9,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8742222262622704,0.8741568127665256,0.8813756761153699,0.8765849050480554,0.003387691967098994,9
0.22371482849121094,0.0067962435154533835,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.271029790242513,0.06777950039142369,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.22938458124796549,0.009746420346281778,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.2818729082743327,0.08288220556095244,0.02146124839782715,0.006096116180826308,entropy,9,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8697239829651433,0.8711370150617614,0.8701725630600933,0.8703445203623327,0.0005895432762533793,42
0.21616768836975098,0.0007534775515697228,0.0,0.0,entropy,9,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.3549857934315999,0.06164948470527363,0.028118213017781574,0.007264119847383217,entropy,9,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8711498687285619,0.8758879537725069,0.8815774965641037,0.8762051063550574,0.004262964140095098,10
0.21581260363260904,0.0018282254444361168,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.22295411427815756,0.007188400060224742,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.34836292266845703,0.05201514858794262,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.43158849080403644,0.01956346390291416,0.019854307174682617,0.002044065926081463,entropy,9,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8729875128716179,0.873111996595564,0.8794856469399313,0.8751950521357044,0.003034334290518621,14
0.2776009241739909,0.08430091019873727,0.0,0.0,entropy,9,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.7280588150024414,0.1603741104033367,0.027188777923583984,0.007129689623707491,entropy,9,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.87478655577886,0.8736924620601105,0.8816679727087181,0.8767156635158962,0.0035301827169267924,7
0.21584606170654297,0.001046246702877703,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,145
0.31815656026204425,0.07017526879229488,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,145
0.2228109041849772,0.011509142644462662,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,145
0.29145272572835285,0.06605638824261552,0.021719932556152344,0.0051118424669018125,entropy,9,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8682135827176203,0.8724163309547642,0.8731994550894306,0.8712764562539385,0.002189248969727987,38
0.22033214569091797,0.008583734811007113,0.0,0.0,entropy,9,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,145
0.29526980717976886,0.06865862053751831,0.021366198857625324,0.0041030570095669195,entropy,9,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8712228449343542,0.8641489487241883,0.8740946366174744,0.8698221434253389,0.004179366016968163,44
