mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_split,param_model__splitter,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.29921706517537433,0.055666277694261204,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2903556029001872,0.028827684959399625,0.0,0.0,entropy,9,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.30636080106099445,0.03793774292894281,0.02941282590230306,0.0026267023028285386,entropy,9,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7851101808394855,0.7921359028806773,0.7975619382324265,0.7916026739841965,0.0050973728746742325,152
0.2972421646118164,0.012058717070608632,0.027136564254760742,0.0033607370150518017,entropy,9,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8561396209546821,0.8556262139952484,0.8588164065191499,0.8568607471563601,0.0013986539562377413,55
0.3100145657857259,0.0011078501363385254,0.02614617347717285,0.0014226010209470864,entropy,9,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.868369361854967,0.8645637402349274,0.8682246613379028,0.8670525878092658,0.0017608721789929282,19
0.33911387125651044,0.04712386895146809,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2767014503479004,0.009645053825452367,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3029194672902425,0.02766285435718688,0.0,0.0,entropy,9,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.7293241818745931,0.0044247445313832495,0.025702794392903645,0.0014873901143302778,entropy,9,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7998726682278501,0.8015788539929426,0.8045216442829686,0.8019910555012538,0.0019201869965981206,139
1.6687783400217693,0.026516692394614565,0.03169393539428711,0.0003967539232016555,entropy,9,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8623441320352425,0.8648629601656044,0.8734260771739757,0.8668777231249409,0.004743193674533976,24
1.5909334023793538,0.2084453129207827,0.0321051279703776,0.0018492928682046928,entropy,9,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8655380701531284,0.8638187924037918,0.8710883821858918,0.8668150815809373,0.003102128574604769,26
0.26337305704752606,0.0013598501978010725,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2750834623972575,0.015291813114772354,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.2682327429453532,0.0017353195712445175,0.0,0.0,entropy,9,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.2835987408955892,0.00999623377366224,0.02465081214904785,0.0011771146270189818,entropy,9,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7931704636639808,0.7919452767810127,0.7863544414091034,0.7904900606180322,0.0029667918032217477,159
0.3359997272491455,0.006502353067794565,0.028124094009399414,0.0009181700585988562,entropy,9,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8691897619172835,0.8630656195258174,0.8716078749470699,0.8679544187967236,0.003595097253169055,15
0.34027830759684247,0.008443340211334431,0.028208335240681965,0.0002442804644279186,entropy,9,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8640664831510929,0.8609616154040275,0.8690489459013869,0.8646923481521691,0.003331166851926322,31
0.3083941141764323,0.025706300970553802,0.0,0.0,entropy,9,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.28826427459716797,0.011367151294459877,0.0,0.0,entropy,9,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.28995593388875324,0.028579312262558117,0.0,0.0,entropy,9,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.8370165824890137,0.1131760946008364,0.02863462766011556,0.0030273916031621152,entropy,9,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8002889391637591,0.8016395197100039,0.8044689446753555,0.8021324678497063,0.0017417156140945092,137
1.3541590372721355,0.2228680149526389,0.027397314707438152,0.0028721367184465483,entropy,9,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8621562651563704,0.8647526903749069,0.8731682333146763,0.8666923962819846,0.004700191835400586,27
1.6865500609079997,0.06708701075291952,0.0336155891418457,0.001674554102089743,entropy,9,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8655978708088196,0.8640015695029736,0.8714034100014802,0.8670009501044245,0.0031804909813475594,20
0.3056921164194743,0.04639073207684531,0.0,0.0,entropy,9,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.268802007039388,0.007033761519692843,0.0,0.0,entropy,9,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3045047124226888,0.05179224593911944,0.0,0.0,entropy,9,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.31585057576497394,0.05107396443173923,0.02807474136352539,0.0032784231489817054,entropy,9,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7973841079603523,0.7841475191909301,0.7972827186682923,0.7929381152731917,0.006216027914900814,146
0.3293002446492513,0.026862198863750863,0.027899821599324543,0.0037695463953362008,entropy,9,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8605648230503504,0.8516682115827081,0.8741424031320647,0.8621251459217077,0.009241149894050105,37
0.319460391998291,0.010583080513345096,0.027965068817138672,0.002075041118101624,entropy,9,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8656243611854495,0.8639842775606634,0.8781785366705586,0.8692623918055572,0.006340120819792053,9
0.3181883494059245,0.04224104989725727,0.0,0.0,entropy,9,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3018809954325358,0.013754824471280524,0.0,0.0,entropy,9,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.271292765935262,0.0020817997892770123,0.0,0.0,entropy,9,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 9, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.9200514157613119,0.14230710036550567,0.0279691219329834,0.0036176050414658853,entropy,11,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7847247039218361,0.7896338266095871,0.7922271648609482,0.7888618984641239,0.003111123573249655,164
1.509033997853597,0.2366997314089129,0.02775422732035319,0.003472068412549658,entropy,11,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8461730523732851,0.8513273541900838,0.8575287315221625,0.8516763793618439,0.0046425012052379415,69
1.7389585971832275,0.22254473561690916,0.0278017520904541,0.0036501977014289323,entropy,11,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8468333154935703,0.8462689086011873,0.8573605065510361,0.8501542435485979,0.005100804422198173,78
0.3238961696624756,0.05164192347257777,0.0,0.0,entropy,11,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3012685775756836,0.05121736868131106,0.0,0.0,entropy,11,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.26790332794189453,0.004435987750765296,0.0,0.0,entropy,11,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.3248453934987386,0.05574423402739849,0.028797308603922527,0.0033263965138060313,entropy,11,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7844127479355643,0.7930938306781923,0.797037238489435,0.7915146057010638,0.0052735126865295695,154
0.3267351786295573,0.01054290858953612,0.024520158767700195,0.0002948003712190262,entropy,11,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8585208145712511,0.859817057192819,0.8593613214212525,0.8592330643951076,0.0005369038598352502,46
0.4014142354329427,0.0231056229733472,0.03100903828938802,0.0053805656563766695,entropy,11,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8538227065047268,0.8540763722107946,0.8659043698934906,0.8579344828696707,0.00563651257143688,49
0.32314610481262207,0.05644971673331051,0.0,0.0,entropy,11,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.2746632893880208,0.0034063179620544147,0.0,0.0,entropy,11,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.31398606300354004,0.0379133916298367,0.0,0.0,entropy,11,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
1.064979076385498,0.1688321319173253,0.03108692169189453,0.00488022228219784,entropy,11,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7856708597661423,0.7887801657887177,0.7929920403151426,0.7891476886233342,0.0030001362117120164,163
1.4933280150095622,0.19629233658183448,0.034073591232299805,0.0021248653757161605,entropy,11,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8462576024502548,0.8500685893078092,0.8576736032185406,0.8513332649922015,0.004745581933082264,71
1.5221559206644695,0.043475184487745205,0.02515578269958496,0.0005932711841312356,entropy,11,3,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.848002815018025,0.8459476752572862,0.8579638943888784,0.8506381282213965,0.005247604997489116,76
0.33748769760131836,0.04784175931305832,0.0,0.0,entropy,11,3,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.34943445523579914,0.04391101163657791,0.0,0.0,entropy,11,3,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.31958802541097003,0.08086939298832076,0.0,0.0,entropy,11,3,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.3695800304412842,0.0656791103283434,0.032639265060424805,0.003589672776852941,entropy,11,3,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7883842137361569,0.7882244946234098,0.7967044218289948,0.7911043767295206,0.003960366682169207,155
0.36562569936116535,0.008850713518083425,0.027115821838378906,0.001971276252946767,entropy,11,3,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8585113546067493,0.8609403293232617,0.8664222347958668,0.861957972908626,0.00330879688021366,38
0.4012417793273926,0.04042540001034108,0.03234291076660156,0.000548787816079786,entropy,11,3,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8537490168941193,0.8491603599823985,0.8676874478172222,0.8568656082312467,0.007878159771664577,54
0.3192466100056966,0.05059901548461765,0.0,0.0,entropy,11,3,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.312439759572347,0.019767530009346553,0.0,0.0,entropy,11,3,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3190760612487793,0.031120616589421952,0.0,0.0,entropy,11,3,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 3, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.8997500737508138,0.08713780087117988,0.02907872200012207,0.0015795201295549077,entropy,11,4,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7858405123832468,0.7898102418710354,0.7927314529257525,0.7894607357266782,0.002824049255802127,161
1.8096924622853596,0.2007968538466314,0.03678464889526367,0.006549972935951037,entropy,11,4,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8463861839962199,0.8501709853377699,0.8583094182512955,0.8516221958617618,0.004974628144498872,70
1.8266830444335938,0.23741838435721366,0.03521887461344401,0.0035585916160106126,entropy,11,4,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8482125637712719,0.8460304952115155,0.858015387028939,0.8507528153372421,0.005212105555508685,75
0.3178114891052246,0.04759690481740823,0.0,0.0,entropy,11,4,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3069702784220378,0.027603218571298282,0.0,0.0,entropy,11,4,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.30111877123514813,0.05314420628487684,0.0,0.0,entropy,11,4,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.325764258702596,0.030628928515099373,0.03150526682535807,0.003746085411439961,entropy,11,4,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7774819319475317,0.7979366825464078,0.7991787795867051,0.7915324646935482,0.009948159096018417,153
0.40659205118815106,0.02858014961364691,0.033039251963297524,0.0011983802348435864,entropy,11,4,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8554629742839012,0.853716837849158,0.8667301445976837,0.858636652243581,0.005767189493252575,48
0.47464434305826825,0.040799682936426315,0.03507113456726074,0.003174088568224078,entropy,11,4,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8600355803610382,0.8586306061795452,0.8644955370177445,0.861053907852776,0.0025002795303108167,39
0.4165797233581543,0.04131748551177531,0.0,0.0,entropy,11,4,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.40299105644226074,0.036711906138686905,0.0,0.0,entropy,11,4,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.35773905118306476,0.0501142102146976,0.0,0.0,entropy,11,4,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 11, 'model__min_samples_split': 4, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
1.174241304397583,0.07015462212006104,0.0321654478708903,0.004614482145298779,entropy,13,2,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.759242086647617,0.7676403268199999,0.766358085398884,0.764413499622167,0.003694019480233231,189
1.8263963063557942,0.18552114219357918,0.03204051653544108,0.0031115855051366288,entropy,13,2,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8153940651355124,0.8244531920770755,0.8324103889725899,0.824085882061726,0.006951738713808952,112
2.0844248135884604,0.24287362096305598,0.03482206662495931,0.0014655543880211655,entropy,13,2,best,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8157863016024738,0.8125063262448687,0.8311905347202971,0.81982772085588,0.008145539219911258,120
0.36732935905456543,0.011377601115464353,0.0,0.0,entropy,13,2,best,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.32170701026916504,0.038616432388025264,0.0,0.0,entropy,13,2,best,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.3291174570719401,0.042171408943997714,0.0,0.0,entropy,13,2,best,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'best', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
0.3653225104014079,0.028459506600102526,0.02954705556233724,0.003557624519103152,entropy,13,2,random,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7709162229257766,0.7826311733874414,0.7865506154160431,0.7800326705764203,0.006641923405113356,173
0.37879260381062824,0.045903187371445296,0.038152217864990234,0.006972864690663862,entropy,13,2,random,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8384268905097612,0.8399739096252714,0.8353408814319393,0.8379138938556573,0.001925895763083398,92
0.378722349802653,0.009778359906319646,0.033470710118611656,0.0013422033235367615,entropy,13,2,random,PCA(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8325463456861248,0.8292186758894652,0.8359913626678523,0.8325854614144808,0.0027650761387574456,97
0.3631304105122884,0.03871950135567766,0.0,0.0,entropy,13,2,random,LatentDirichletAllocation(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,217
0.3302217324574788,0.030053916163988368,0.0,0.0,entropy,13,2,random,LatentDirichletAllocation(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,217
0.32433780034383136,0.01593266966353391,0.0,0.0,entropy,13,2,random,LatentDirichletAllocation(),mle,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 2, 'model__splitter': 'random', 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,217
1.206312894821167,0.03973218249493665,0.03139289220174154,0.003443197207809275,entropy,13,3,best,PCA(),5,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.7597448544354578,0.7685287649649737,0.7677140840437132,0.7653292344813815,0.003962734882531682,187
1.6166295210520427,0.17814054406419294,0.029194434483846027,9.04387874539456e-05,entropy,13,3,best,PCA(),10,"{'model__criterion': 'entropy', 'model__max_depth': 13, 'model__min_samples_split': 3, 'model__splitter': 'best', 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",0.8155528216933894,0.823717571124077,0.8340107706937187,0.8244270545037283,0.007552107667143444,110
