mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,param_model__n_estimators,param_reduce_dim,param_reduce_dim__n_components,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.21879704793294272,0.0007784454193648058,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2187190055847168,0.0010127527890339424,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21902195612589517,0.002301009655858462,0.0,0.0,20,1,2,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
19.47356375058492,0.9095311170704543,0.7289067904154459,0.005118282128581714,20,1,2,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8631996823729869,0.8656762137996421,0.872112863981491,0.8669962533847068,0.0037566012987048925,136
0.22159298261006674,0.0022733527642363432,0.0,0.0,20,1,2,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
18.699191729227703,0.0786069345581452,0.7243778705596924,0.002467055122705425,20,1,2,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8656126062549155,0.867431567238896,0.8740256615166331,0.8690232783368149,0.0036143263893941863,124
0.39087597529093426,0.007297760323888073,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2744438648223877,0.08136672337425715,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.27473219235738117,0.08085035261878563,0.0,0.0,20,1,2,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
37.83946577707926,6.888713809875198,1.4212741057078044,0.24404961958628407,20,1,2,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8633889543962672,0.8656267010294422,0.8722894464292219,0.8671017006183104,0.0037803357388415284,134
0.21931695938110352,0.0013370857991658591,0.0,0.0,20,1,2,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
38.52395415306091,7.453348450374622,1.4718849658966064,0.276198225028957,20,1,2,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8659703269279547,0.8676611474079926,0.8741682012898039,0.8692665585419171,0.0035340528853675824,123
0.21806931495666504,0.0016523465530481265,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.26723440488179523,0.07217342541537777,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.270615021387736,0.07153118320941741,0.0,0.0,20,1,2,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
9.520224412282309,0.011003693165756365,0.3695668379465739,0.0011044407847992006,20,1,5,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8657534255563654,0.86847712776499,0.874319777845676,0.8695167770556771,0.003573630355055797,120
0.2704501946767171,0.07030550370396955,0.0,0.0,20,1,5,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
10.49348258972168,1.4364331878090926,0.37093432744344074,0.0028129832690021906,20,1,5,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8680463937457777,0.8691209887645892,0.8759781466207346,0.8710485097103672,0.0035132775452233716,97
0.2711154619852702,0.07174512441640803,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2228081226348877,0.0017444443068439209,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.2752699057261149,0.07599613965229814,0.0,0.0,20,1,5,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
18.934821605682373,0.4332817301645028,0.7185837427775065,0.0032776042368466637,20,1,5,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8663273883592341,0.8680947427840449,0.8746032248910331,0.8696751186781041,0.0035586100798071485,118
0.3248608907063802,0.07307416205006677,0.0,0.0,20,1,5,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
22.157857656478882,5.106982353603261,0.8368941942850748,0.17448345998904974,20,1,5,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8682937626097783,0.8697274339255293,0.8768151631445043,0.8716121198932706,0.00372537225576699,91
0.22120428085327148,0.002448514566823533,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2228236198425293,0.0007801922483431711,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21848376592000326,0.0024193113826509248,0.0,0.0,20,1,5,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
27.910153309504192,0.1512575214738818,1.0698551336924236,0.00685032716639143,20,1,5,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.866579644278346,0.8680520328936012,0.8747745678616701,0.8698020816778724,0.00356708996191827,115
0.21929375330607095,0.0017107278122369535,0.0,0.0,20,1,5,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
28.030619303385418,0.5914882948633544,1.060469388961792,0.002930637068776115,20,1,5,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8684819235166652,0.8698348315267757,0.8764422302868836,0.8715863284434415,0.0034777796610111016,92
0.2200174331665039,0.002057115411540732,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.27523477872212726,0.0795653602932438,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.27223555246988934,0.08036728568499103,0.0,0.0,20,1,5,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
12.81219220161438,2.49266265876491,0.4759393533070882,0.08133675434634993,20,1,10,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8694925364919097,0.8709868085290556,0.87822910087404,0.872902815298335,0.003815337534716138,84
0.3867761294047038,0.0021748956641139605,0.0,0.0,20,1,10,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
14.805492798487345,0.039341034817936126,0.5496227741241455,0.0025580911947549463,20,1,10,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8709291511828419,0.8726041916435728,0.8794516089075541,0.8743283172446562,0.0036866903164048995,69
0.2203687826792399,0.0018479248730846598,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2203367551167806,0.0015449561986039093,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22115914026896158,0.00288315400669471,0.0,0.0,20,1,10,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
21.385873715082806,4.126196458511448,0.8088692824045817,0.12820127753371693,20,1,10,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8699359477611135,0.8714215676370407,0.8779912957709021,0.8731162703896854,0.003500111517706008,82
0.3941013018290202,0.006998002115529852,0.0,0.0,20,1,10,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
25.614781936009724,5.144100319490738,0.9585621356964111,0.1764531314021816,20,1,10,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.87157567545725,0.8725720543815398,0.8794671942629255,0.874538308033905,0.0035089060340949977,67
0.38254761695861816,0.0015799907795637767,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.3837591807047526,0.007769391803000612,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.38215796152750653,0.0017192509087804988,0.0,0.0,20,1,10,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
38.53227933247884,7.422953984517432,1.4164972305297852,0.2648825521795795,20,1,10,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8702321098004354,0.871790962769789,0.8781939177698825,0.8734056634467023,0.003445097022591791,79
0.21864898999532065,0.0005856580913668962,0.0,0.0,20,1,10,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
27.817168792088825,0.3497285639797977,1.041115681330363,0.0036658438663058927,20,1,10,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8714317905268655,0.8728131109283144,0.8796491662849967,0.8746313559133921,0.003592661706581069,66
0.21993430455525717,0.0031094230520271036,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.21948695182800293,0.00142926648057699,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.22060505549112955,0.002015102775922732,0.0,0.0,20,1,10,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
9.535229603449503,0.17609974816062646,0.3702406883239746,0.0036697330692905244,20,2,2,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8659021774241552,0.8684710305524697,0.8747174937703763,0.8696969005823337,0.0037017580119521184,117
0.22077457110087076,0.0006322092413472423,0.0,0.0,20,2,2,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
10.724490642547607,1.996005150636291,0.41681869824727374,0.07208449344474195,20,2,2,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8677378237242255,0.8695593969149913,0.8763398639644822,0.8712123615345663,0.003701170364350885,95
0.22576069831848145,0.001711820460113966,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2755722204844157,0.08021840185355927,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.27381348609924316,0.07955967971857204,0.0,0.0,20,2,2,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
25.62864836057027,5.142541211257341,0.976299524307251,0.18017717722940652,20,2,2,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8661646717082505,0.8683776147570916,0.8752988668295385,0.8699470510982935,0.0038906492988749564,114
0.220016876856486,0.00048304899890169137,0.0,0.0,20,2,2,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
18.403611024220783,0.009169776534511372,0.7230385939280192,0.003681680955347739,20,2,2,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8686486018082711,0.8696343802488644,0.8763260952500169,0.8715363591023841,0.003410681169154705,93
0.21983488400777182,0.0004270083777500405,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.21908020973205566,0.0005197936590039358,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.21785481770833334,0.0021170858703208188,0.0,0.0,20,2,2,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
27.729439338048298,0.13115626406457015,1.0880127747853596,0.01125923732218403,20,2,2,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8666485923003336,0.8684849210549017,0.8753282595842322,0.870153924313156,0.003734821276120364,108
0.36362719535827637,0.002162773802309487,0.0,0.0,20,2,2,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
36.96020952860514,6.890499256102813,1.3991777896881104,0.2350597791034433,20,2,2,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8687024708356399,0.8698233582441295,0.8770263917505711,0.8718507402767801,0.003688235646777756,89
0.3790266513824463,0.002168525418189166,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.3954707781473796,0.00827234246702603,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.27219057083129883,0.074724414447514,0.0,0.0,20,2,2,300,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
11.191535234451294,2.599100180435012,0.43674929936726886,0.08793044766053996,20,2,5,100,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8665491613107761,0.8689541340561742,0.8750665983031991,0.8701899645567165,0.0035853536319798806,107
0.22150182723999023,0.003227274474220551,0.0,0.0,20,2,5,100,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
11.332374254862467,2.867148239565008,0.43506566683451336,0.0920914123122379,20,2,5,100,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.868398832747159,0.870041889149928,0.8768289365011523,0.8717565527994132,0.003648900829831946,90
0.222807248433431,0.0006737942547961696,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.2759361267089844,0.07018242938633602,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.2800755500793457,0.07610137671562547,0.0,0.0,20,2,5,100,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 100, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
18.32628591855367,0.07527773878867455,0.7171273231506348,0.0028979663052284663,20,2,5,200,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8672523262134728,0.8690622233970137,0.8755333419401468,0.8706159638502111,0.0035547515068596923,104
0.27379727363586426,0.07831623079988843,0.0,0.0,20,2,5,200,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
21.751237869262695,4.976641148577818,0.8426041603088379,0.17598678396230083,20,2,5,200,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8689271314517918,0.8703278886525441,0.8770499693974925,0.8721016631672761,0.003545403700084883,86
0.38662250836690265,0.0038343625632639446,0.0,0.0,20,2,5,200,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.38829851150512695,0.0032691767953815076,0.0,0.0,20,2,5,200,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
0.3754913806915283,0.003551038236334998,0.0,0.0,20,2,5,200,LatentDirichletAllocation(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 200, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 'mle'}",,,,,,163
38.326145013173424,7.51979291900782,1.442205588022868,0.2618416171443938,20,2,5,300,PCA(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 5}",0.8672497650747111,0.8693720855943159,0.8758857780128937,0.8708358762273068,0.0036744334828685728,102
0.21968324979146323,0.0007990779356861626,0.0,0.0,20,2,5,300,PCA(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 10}",,,,,,163
31.30806612968445,5.777110307137547,1.2081007957458496,0.20072777664443883,20,2,5,300,PCA(),mle,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': PCA(), 'reduce_dim__n_components': 'mle'}",0.8691488842856276,0.8703087659989619,0.8774586749164983,0.8723054417336961,0.0036745240575693006,85
0.21978441874186197,0.0016716345755020668,0.0,0.0,20,2,5,300,LatentDirichletAllocation(),5,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 5}",,,,,,163
0.21933730443318686,0.0016176003984054558,0.0,0.0,20,2,5,300,LatentDirichletAllocation(),10,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'model__n_estimators': 300, 'reduce_dim': LatentDirichletAllocation(), 'reduce_dim__n_components': 10}",,,,,,163
